mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 290
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 469
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 291
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 470
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 502
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 471
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 503
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 472
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 504
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 505
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 506
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 475
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 301
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 507
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 476
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 508
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 292
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 477
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 509
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 478
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 304
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 510
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 479
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 295
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 480
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 306
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 481
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 482
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 308
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 298
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 483
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 309
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 484
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 310
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 485
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 311
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 301
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 486
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 312
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 302
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 487
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 303
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 488
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADDRESS at 314
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 304
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 489
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 315
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 305
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 490
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 306
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 491
mythril.laser.ethereum.instructions [DEBUG]: Evaluating BALANCE at 317
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 307
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 492
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 318
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 308
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 493
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 319
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 309
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 494
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 320
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 310
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 311
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 201
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 312
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 323
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 313
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADDRESS at 314
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 325
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 315
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 316
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.laser.ethereum.instructions [DEBUG]: Evaluating BALANCE at 317
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 318
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 319
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 320
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 331
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 321
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 332
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 322
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 333
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 323
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 334
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 324
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 335
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 325
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 336
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 326
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 337
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 338
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 339
mythril.laser.ethereum.svm [DEBUG]: Starting new transaction MessageCallTransaction 7 from 0 to                                        0x0
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 0
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 331
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 2
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 332
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATASIZE at 3
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 333
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 4
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 334
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 5
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 335
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 6
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 336
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 49
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 337
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 50
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 338
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 51
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 339
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 339
mythril.laser.ethereum.svm [DEBUG]: Starting new transaction MessageCallTransaction 8 from 0 to                                        0x0
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 340
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 0
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 341
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 342
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 2
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 343
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATASIZE at 3
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 344
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 4
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 345
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 5
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 346
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 6
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 347
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 49
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 348
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 50
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 349
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 51
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 339
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 350
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 340
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 351
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 341
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 352
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 342
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 353
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 343
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 354
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 344
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 355
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 345
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 356
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 346
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 357
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 347
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 358
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 348
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 359
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 349
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 360
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EXP at 350
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 361
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 351
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 362
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 352
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 363
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 353
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 364
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 354
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 365
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 355
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 366
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 356
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 367
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 357
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 368
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 358
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 359
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 370
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 360
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 371
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 361
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 372
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 362
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 373
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 363
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 364
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 365
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 366
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 377
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 367
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 378
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 368
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 380
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 370
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 381
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 371
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 382
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 372
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 63
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 373
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.modules.integer [DEBUG]: Checking overflow in STOP at transaction end address 151, ostate address 639
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 64
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 377
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 378
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 380
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 381
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 382
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 63
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 64
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.plugin.plugins.coverage.coverage_plugin [INFO]: Number of new instructions covered in tx 1: 4
mythril.laser.ethereum.svm [INFO]: Finished symbolic execution
