./unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3/0x663e4229142a27f00bafb5d087e1e730648314c3R2U2.sol,0
./unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3/0x663e4229142a27f00bafb5d087e1e730648314c3R1U1.sol,0
./unchecked_low_level_calls/king_of_the_ether_throne/king_of_the_ether_throneU1.sol,0
./unchecked_low_level_calls/king_of_the_ether_throne/king_of_the_ether_throneU2.sol,0
./unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35U2.sol,0
./unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35U1.sol,0
./unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8U1.sol,0
./unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8U2.sol,0
./unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504cU2.sol,0
./unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504cU1.sol,0
./unchecked_low_level_calls/etherpot_lotto/etherpot_lottoU2.sol,0
./unchecked_low_level_calls/etherpot_lotto/etherpot_lottoU1.sol,0
./unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739/0x5aa88d2901c68fda244f1d0584400368d2c8e739U1.sol,0
./unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739/0x5aa88d2901c68fda244f1d0584400368d2c8e739U2.sol,0
./unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d/0xf2570186500a46986f3139f65afedc2afe4f445dU2.sol,0
./unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d/0xf2570186500a46986f3139f65afedc2afe4f445dU1.sol,0
./unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c/0xd5967fed03e85d1cce44cab284695b41bc675b5cU2.sol,0
./unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c/0xd5967fed03e85d1cce44cab284695b41bc675b5cU1.sol,0
./unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa/0x39cfd754c85023648bf003bea2dd498c5612abfaU2.sol,0
./unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa/0x39cfd754c85023648bf003bea2dd498c5612abfaU1.sol,0
./unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2/0xdb1c55f6926e7d847ddf8678905ad871a68199d2U2.sol,0
./unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2/0xdb1c55f6926e7d847ddf8678905ad871a68199d2U1.sol,0
./unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984U2.sol,0
./unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984U1.sol,0
./unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1/0x524960d55174d912768678d8c606b4d50b79d7b1U1.sol,0
./unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1/0x524960d55174d912768678d8c606b4d50b79d7b1U2.sol,0
./unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R1U1.sol,0
./unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R2U2.sol,0
./unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R2U1.sol,0
./unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R1U2.sol,0
./unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4U2.sol,0
./unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4U1.sol,0
./unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859U2.sol,0
./unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859U1.sol,0
./unchecked_low_level_calls/lotto/lottoU1.sol,0
./unchecked_low_level_calls/lotto/lottoU2.sol,0
./unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae/0xa46edd6a9a93feec36576ee5048146870ea2c3aeU2.sol,0
./unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae/0xa46edd6a9a93feec36576ee5048146870ea2c3aeU1.sol,0
./unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87U1.sol,0
./unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87U2.sol,0
./unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2/0x2972d548497286d18e92b5fa1f8f9139e5653fd2U2.sol,0
./unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2/0x2972d548497286d18e92b5fa1f8f9139e5653fd2U1.sol,0
./bad_randomness/guess_the_random_number/guess_the_random_number.sol,0
./bad_randomness/random_number_generator/random_number_generator.sol,0
./bad_randomness/old_blockhash/old_blockhash.sol,0
./bad_randomness/lottery/lottery.sol,0
./bad_randomness/lucky_doubler/lucky_doublerU2.sol,0
./bad_randomness/lucky_doubler/lucky_doublerU1.sol,0
./bad_randomness/blackjack/blackjack.sol,0
./bad_randomness/etheraffle/etheraffle.sol,0
./arithmetic/timelock/timelock.sol,0
./arithmetic/integer_overflow_add/integer_overflow_add.sol,0
./arithmetic/tokensalechallenge/tokensalechallenge.sol,0
./arithmetic/integer_overflow_mul/integer_overflow_mul.sol,0
./arithmetic/token/token.sol,0
./arithmetic/integer_overflow_multitx_onefunc_feasible/integer_overflow_multitx_onefunc_feasible.sol,0
./arithmetic/insecure_transfer/insecure_transfer.sol,0
./arithmetic/overflow_single_tx/overflow_single_tx.sol,0
./arithmetic/overflow_simple_add/overflow_simple_add.sol,0
./arithmetic/integer_overflow_benign_1/integer_overflow_benign_1.sol,0
./arithmetic/integer_overflow_1/integer_overflow_1.sol,0
./arithmetic/BECToken/BECToken.sol,0
./arithmetic/integer_overflow_mapping_sym_1/integer_overflow_mapping_sym_1.sol,0
./arithmetic/integer_overflow_minimal/integer_overflow_minimal.sol,0
./arithmetic/integer_overflow_multitx_multifunc_feasible/integer_overflow_multitx_multifunc_feasible.sol,0
./denial_of_service/dos_number/dos_number.sol,0
./denial_of_service/dos_address/dos_address.sol,0
./denial_of_service/send_loop/send_loop.sol,0
./denial_of_service/auction/auction.sol,0
./denial_of_service/list_dos/list_dosU1.sol,0
./denial_of_service/list_dos/list_dosU2.sol,0
./denial_of_service/dos_simple/dos_simple.sol,0
./reentrancy/reentrancy_simple/reentrancy_simpleR1.sol,0
./reentrancy/reentrancy_simple/reentrancy_simpleR2.sol,0
./reentrancy/etherbank/etherbankR2.sol,0
./reentrancy/etherbank/etherbankR1.sol,0
./reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4fR2.sol,0
./reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4fR1.sol,0
./reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1R2.sol,0
./reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1R1.sol,0
./reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e/0xcead721ef5b11f1a7b530171aab69b16c5e66b6eR1.sol,0
./reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e/0xcead721ef5b11f1a7b530171aab69b16c5e66b6eR2.sol,0
./reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5/0x93c32845fae42c83a70e5f06214c8433665c2ab5R2.sol,0
./reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5/0x93c32845fae42c83a70e5f06214c8433665c2ab5R1.sol,0
./reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782/0x7a8721a9d64c74da899424c1b52acbf58ddc9782R1.sol,0
./reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782/0x7a8721a9d64c74da899424c1b52acbf58ddc9782R2.sol,0
./reentrancy/reentrancy_insecure/reentrancy_insecureR2.sol,0
./reentrancy/reentrancy_insecure/reentrancy_insecureR1.sol,0
./reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78bR1.sol,0
./reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78bR2.sol,0
./reentrancy/reentrancy_bonus/reentrancy_bonusR1.sol,0
./reentrancy/reentrancy_bonus/reentrancy_bonusR2.sol,0
./reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3fR2.sol,0
./reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3fR1.sol,0
./reentrancy/reentrancy_cross_function/reentrancy_cross_functionR1.sol,0
./reentrancy/reentrancy_cross_function/reentrancy_cross_functionR2.sol,0
./reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68/0xf015c35649c82f5467c9c74b7f28ee67665aad68R1.sol,0
./reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68/0xf015c35649c82f5467c9c74b7f28ee67665aad68R2.sol,0
./reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106/0x4e73b32ed6c35f570686b89848e5f39f20ecc106R2.sol,0
./reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106/0x4e73b32ed6c35f570686b89848e5f39f20ecc106R1.sol,0
./reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8R1.sol,0
./reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8R2.sol,0
./reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89eR2.sol,0
./reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89eR1.sol,0
./reentrancy/simple_dao/simple_daoR1.sol,0
./reentrancy/simple_dao/simple_daoR2.sol,0
./reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e/0x941d225236464a25eb18076df7da6a91d0f95e9eR2.sol,0
./reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e/0x941d225236464a25eb18076df7da6a91d0f95e9eR1.sol,0
./reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344/0x8c7777c45481dba411450c228cb692ac3d550344R1.sol,0
./reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344/0x8c7777c45481dba411450c228cb692ac3d550344R2.sol,0
./reentrancy/etherstore/etherstoreR2.sol,0
./reentrancy/etherstore/etherstoreR1.sol,0
./reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4R2.sol,0
./reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4R1.sol,0
./reentrancy/reentrance/reentranceR1.sol,0
./reentrancy/reentrance/reentranceR2.sol,0
./reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3R1.sol,0
./reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3R2.sol,0
./reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12R2.sol,0
./reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12R1.sol,0
./reentrancy/reentrancy_dao/reentrancy_daoR1.sol,0
./reentrancy/reentrancy_dao/reentrancy_daoR2.sol,0
./reentrancy/0x7541b76cb60f4c60af330c208b0623b7f54bf615/0x7541b76cb60f4c60af330c208b0623b7f54bf615R2.sol,0
./reentrancy/0x7541b76cb60f4c60af330c208b0623b7f54bf615/0x7541b76cb60f4c60af330c208b0623b7f54bf615R1.sol,0
./reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R1U1.sol,0
./reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R2U2.sol,0
./reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R2U1.sol,0
./reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839R1U2.sol,0
./reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31/0x561eac93c92360949ab1f1403323e6db345cbf31R1.sol,0
./reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31/0x561eac93c92360949ab1f1403323e6db345cbf31R2.sol,0
./reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888R1.sol,0
./reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888R2.sol,0
./reentrancy/modifier_reentrancy/modifier_reentrancyR1.sol,0
./reentrancy/modifier_reentrancy/modifier_reentrancyR2.sol,0
./time_manipulation/ether_lotto/ether_lotto.sol,0
./time_manipulation/roulette/roulette.sol,0
./time_manipulation/governmental_survey/governmental_surveyU2.sol,0
./time_manipulation/governmental_survey/governmental_surveyU1.sol,0
./time_manipulation/timed_crowdsale/timed_crowdsale.sol,0
./time_manipulation/lottopollo/lottopolloU2.sol,0
./time_manipulation/lottopollo/lottopolloU1.sol,0
./short_addresses/short_address_example/short_address_example.sol,0
./front_running/ERC20/ERC20.sol,0
./front_running/odds_and_evens/odds_and_evens.sol,0
./front_running/FindThisHash/FindThisHash.sol,0
./front_running/eth_tx_order_dependence_minimal/eth_tx_order_dependence_minimal.sol,0
./other/crypto_roulette/crypto_roulette.sol,0
./other/open_address_lottery/open_address_lottery.sol,0
./other/name_registrar/name_registrar.sol,0
./access_control/arbitrary_location_write_simple/arbitrary_location_write_simple.sol,0
./access_control/incorrect_constructor_name3/incorrect_constructor_name3.sol,0
./access_control/parity_wallet_bug_2/parity_wallet_bug_2R2.sol,0
./access_control/parity_wallet_bug_2/parity_wallet_bug_2R1.sol,0
./access_control/phishable/phishable.sol,0
./access_control/FibonacciBalance/FibonacciBalance.sol,0
./access_control/proxy/proxy.sol,0
./access_control/incorrect_constructor_name2/incorrect_constructor_name2.sol,0
./access_control/wallet_04_confused_sign/wallet_04_confused_sign.sol,0
./access_control/rubixi/rubixiU1.sol,0
./access_control/rubixi/rubixiU2.sol,0
./access_control/wallet_02_refund_nosub/wallet_02_refund_nosub.sol,0
./access_control/simple_suicide/simple_suicide.sol,0
./access_control/incorrect_constructor_name1/incorrect_constructor_name1.sol,0
./access_control/multiowned_vulnerable/multiowned_vulnerable.sol,0
./access_control/mapping_write/mapping_write.sol,0
./access_control/wallet_03_wrong_constructor/wallet_03_wrong_constructor.sol,0
./access_control/mycontract/mycontract.sol,0
./access_control/unprotected0/unprotected0.sol,0
